time,timestamp,latitude,longitude,altitude (m),speed,heading,date,groupNb,Vx m/s,Vy m/s
2019-12-09 10:59:35,39575.0,50.29777333333333,-30.9123965,764.7,10.025999116000001,125.12,120919,0,8.200755478581002,-5.7678651037066135
2019-12-09 10:59:36,39576.0,50.29772,-30.912284333333332,765.2,10.03937466,124.91,120919,0,8.232809319779912,-5.745423767486184
2019-12-09 10:59:37,39577.0,50.297667833333335,-30.912167499999995,764.9,10.013138016,124.81,120919,0,8.22128284581786,-5.716068692425363
2019-12-09 10:59:38,39578.0,50.297616,-30.912050500000007,764.8,10.040403548,125.23,120919,0,8.201433024843976,-5.791908126489024
2019-12-09 10:59:39,39579.0,50.297563833333335,-30.91193283333334,764.7,7.870478756,125.61,120919,0,6.398692531153619,-4.582703322320374
2019-12-09 10:59:40,39580.0,50.297519,-30.911834,764.7,3.853700004,124.63,120919,0,3.170974401029869,-2.1899600610154657
2019-12-09 10:59:41,39581.0,50.29749283333334,-30.91177666666667,764.8,0.42338741199999996,121.52,120919,0,0.3609198704531542,-0.2213453133728747
2019-12-09 10:59:42,39582.0,50.297488,-30.911766999999998,764.6,0.349307476,69.61,120919,0,0.32742085198636406,0.12170167818898009
2019-12-09 10:59:43,39583.0,50.297489666666664,-30.91177016666667,764.2,0.25104867200000003,0.0,120919,0,0.0,0.25104867200000003
2019-12-09 10:59:44,39584.0,50.29748933333333,-30.911777666666666,764.2,0.188286504,0.0,120919,0,0.0,0.188286504
2019-12-09 10:59:45,39585.0,50.2974905,-30.911782333333335,764.1,0.16770874400000002,0.0,120919,0,0.0,0.16770874400000002
2019-12-09 10:59:46,39586.0,50.29749183333333,-30.911785333333327,763.9,0.021606648000000003,0.0,120919,0,0.0,0.021606648000000003
2019-12-09 10:59:47,39587.0,50.29749233333333,-30.911786833333338,763.7,0.058132172,0.0,120919,0,0.0,0.058132172
2019-12-09 10:59:48,39588.0,50.2974925,-30.911787833333335,763.6,0.081282152,0.0,120919,0,0.0,0.081282152
2019-12-09 10:59:49,39589.0,50.29749183333333,-30.91178933333333,763.5,0.36782746,98.01,120919,0,0.3642388482614594,-0.05125526067846233
2019-12-09 10:59:50,39590.0,50.297490333333336,-30.911787833333335,763.4,0.821567068,118.91,120919,0,0.719183515526588,-0.39717441787825974
2019-12-09 10:59:51,39591.0,50.2974875,-30.91178083333334,763.3,0.340561928,0.0,120919,0,0.0,0.340561928
2019-12-09 10:59:52,39592.0,50.297485,-30.911776500000002,763.2,1.782034016,218.25,120919,0,-1.1032464767699042,-1.3994614841702082
2019-12-09 10:59:53,39593.0,50.29747833333333,-30.911792333333338,763.1,5.166561091999999,236.03,120919,0,-4.284785410431062,-2.8868611854270627
2019-12-09 10:59:54,39594.0,50.29745783333333,-30.911845166666666,763.1,8.17194294,235.85,120919,0,-6.762861107689702,-4.587413329177332
2019-12-09 10:59:55,39595.0,50.29742133333333,-30.911931166666662,763.0,10.432409876,234.69,120919,0,-8.513229562660651,-6.029933518232441
2019-12-09 10:59:56,39596.0,50.29737016666667,-30.912042,762.8,10.109853488,236.0,120919,0,-8.381448394578644,-5.653358325618575
2019-12-09 10:59:57,39597.0,50.297318,-30.912163500000005,763.2,9.808903748,235.98,120919,0,-8.130034606877159,-5.487907618437854
2019-12-09 10:59:58,39598.0,50.2972675,-30.912278833333332,763.3,9.848515936,236.61,120919,0,-8.222958576253815,-5.419983246732392
2019-12-09 10:59:59,39599.0,50.297219166666665,-30.912395000000004,763.4,9.930312532,235.89,120919,0,-8.221926112196098,-5.5687555152640895
2019-12-09 11:00:00,39600.0,50.2971705,-30.91251166666666,763.6,10.117055704,235.47,120919,0,-8.334729003346995,-5.734728289867389
2019-12-09 11:00:01,39601.0,50.29712033333333,-30.91262833333333,763.8,10.015710236,235.94,120919,0,-8.297530495614872,-5.60940631491929
2019-12-09 11:00:02,39602.0,50.297070833333336,-30.912746499999997,764.0,10.013138016,235.71,120919,0,-8.272820942247947,-5.641220309912402
2019-12-09 11:00:03,39603.0,50.29702183333333,-30.912864999999996,764.2,10.036287996,235.59,120919,0,-8.280086940357224,-5.671616788780729
2019-12-09 11:00:04,39604.0,50.29697133333333,-30.912982333333332,764.2,10.053264648,235.6,120919,0,-8.295084362828794,-5.679762802818424
2019-12-09 11:00:05,39605.0,50.2969205,-30.913099833333334,764.4,9.984329152,235.63,120919,0,-8.241157149782858,-5.636502235257248
2019-12-09 11:00:06,39606.0,50.296870166666665,-30.913216500000004,764.6,10.010565796,235.94,120919,0,-8.293268576412235,-5.606525115928628
2019-12-09 11:00:07,39607.0,50.29681983333333,-30.913333333333327,764.6,10.061495752,236.1,120919,0,-8.351165080594855,-5.611750044697929
2019-12-09 11:00:08,39608.0,50.2967695,-30.913449999999997,764.7,10.0702413,236.52,120919,0,-8.399371089610662,-5.555207029376876
2019-12-09 11:00:09,39609.0,50.29672,-30.91356916666666,765.0,10.010051352,236.32,120919,0,-8.329841696767144,-5.551113886102184
2019-12-09 11:00:10,39610.0,50.296671333333336,-30.91368883333334,765.3,9.997190252,235.83,120919,0,-8.271422955954286,-5.61492432882192
2019-12-09 11:00:11,39611.0,50.296621,-30.913805499999995,765.3,10.109853488,235.61,120919,0,-8.342773337085555,-5.710277628525615
2019-12-09 11:00:12,39612.0,50.296569833333336,-30.913923499999996,765.4,10.02908578,236.11,120919,0,-8.325240559090282,-5.592220597926759
2019-12-09 11:00:13,39613.0,50.29651883333333,-30.914043000000007,765.5,9.920538096,236.17,120919,0,-8.240922342998788,-5.52306753995012
2019-12-09 11:00:14,39614.0,50.296468833333336,-30.91415983333333,765.5,9.991016924,236.41,120919,0,-8.322695068369477,-5.527491833968895
2019-12-09 11:00:15,39615.0,50.29641933333333,-30.914276166666667,765.5,10.089790172,236.47,120919,0,-8.410815934784473,-5.573333026669355
2019-12-09 11:00:16,39616.0,50.2963695,-30.91439583333333,765.6,10.102136828,235.79,120919,0,-8.354289961455002,-5.679701376970984
2019-12-09 11:00:17,39617.0,50.2963185,-30.914513666666664,765.6,9.644796112000002,235.62,120919,0,-7.959953032154401,-5.446213342125544
2019-12-09 11:00:18,39618.0,50.29626866666667,-30.91462683333333,765.7,6.3580133960000005,236.12,120919,0,-5.278466746119225,-3.544308557931854
2019-12-09 11:00:19,39619.0,50.29623133333333,-30.91471283333334,765.8,3.11495842,237.22,120919,0,-2.618918872810034,-1.686484478424962
2019-12-09 11:00:20,39620.0,50.296211166666666,-30.914761499999997,765.8,0.180569844,0.0,120919,0,0.0,0.180569844
2019-12-09 11:00:21,39621.0,50.296207833333334,-30.914775833333337,765.9,0.220182032,0.0,120919,0,0.0,0.220182032
2019-12-09 11:00:22,39622.0,50.296209,-30.914777166666667,765.8,1.50989314,259.67,120919,0,-1.4854197085601564,-0.270750039039923
2019-12-09 11:00:23,39623.0,50.296215833333335,-30.914788166666668,765.4,4.980332364,299.84,120919,0,-4.320031376095452,2.478112056678765
2019-12-09 11:00:24,39624.0,50.29623566666667,-30.914835833333328,765.0,8.045904160000001,303.5,120919,0,-6.70936540473525,4.440832086180147
2019-12-09 11:00:25,39625.0,50.29627166666667,-30.914919666666663,764.6,10.548159776,304.31,120919,0,-8.71277921618695,5.945683559524934
2019-12-09 11:00:26,39626.0,50.296322333333336,-30.915034333333338,764.6,9.904075888,304.33,120919,0,-8.17881676625639,5.585487937438086
2019-12-09 11:00:27,39627.0,50.29637433333333,-30.915151666666674,764.6,9.75128602,304.29,120919,0,-8.056479704084973,5.49369764562215
2019-12-09 11:00:28,39628.0,50.296424333333334,-30.915265000000005,764.5,9.9416303,304.88,120919,0,-8.155631751461112,5.685216245354037
2019-12-09 11:00:29,39629.0,50.29647633333333,-30.915380166666665,764.6,10.000276916,304.89,120919,0,-8.202744357571468,5.720185608965142
2019-12-09 11:00:30,39630.0,50.296527833333336,-30.915495666666672,764.7,10.035773552,304.25,120919,0,-8.295467542644955,5.648182808297441
2019-12-09 11:00:31,39631.0,50.29657916666667,-30.915612833333327,764.8,9.980728044000001,304.03,120919,0,-8.27147513131928,5.585483993375578
2019-12-09 11:00:32,39632.0,50.29663,-30.915729,764.8,9.950375848,304.62,120919,0,-8.188543429767533,5.653117371439647
2019-12-09 11:00:33,39633.0,50.296681166666666,-30.91584366666666,764.9,9.990502480000002,304.6,120919,0,-8.223545931221535,5.6730443432055
2019-12-09 11:00:34,39634.0,50.296732666666664,-30.915958333333336,764.8,9.918994763999999,304.21,120919,0,-8.202834686908076,5.5767338315107935
2019-12-09 11:00:35,39635.0,50.2967835,-30.91607333333333,764.8,10.01108024,304.6,120919,0,-8.240484233860506,5.684729295508704
2019-12-09 11:00:36,39636.0,50.296834833333335,-30.9161895,764.7,10.005421356000001,304.7,120919,0,-8.225897545837086,5.695881501268468
2019-12-09 11:00:37,39637.0,50.29688633333333,-30.91630466666666,764.5,9.937000304,304.93,120919,0,-8.146871447194439,5.689680190009284
2019-12-09 11:00:38,39638.0,50.296938,-30.916419500000003,764.3,9.936485860000001,304.49,120919,0,-8.189900381954873,5.626658242654817
2019-12-09 11:00:39,39639.0,50.29699016666667,-30.916535166666662,764.3,9.965294724,304.22,120919,0,-8.240145949238363,5.604203214680285
2019-12-09 11:00:40,39640.0,50.2970415,-30.91665016666667,764.1,9.968895832000001,304.25,120919,0,-8.240187104847957,5.61054369792843
2019-12-09 11:00:41,39641.0,50.29709283333333,-30.916765499999997,764.1,10.028571336,303.92,120919,0,-8.321884443503167,5.596291839264713
2019-12-09 11:00:42,39642.0,50.2971435,-30.91688166666667,764.0,10.070755744000001,304.76,120919,0,-8.2736036227654,5.7417422746647455
2019-12-09 11:00:43,39643.0,50.297195333333335,-30.916998166666673,764.2,9.981756932,304.61,120919,0,-8.215357761187647,5.669512175242586
2019-12-09 11:00:44,39644.0,50.297246666666666,-30.917114166666664,764.1,9.925168092,304.48,120919,0,-8.181552788224788,5.61882155153072
2019-12-09 11:00:45,39645.0,50.29729866666667,-30.917229166666672,764.3,9.960664728,304.6,120919,0,-8.198985392395022,5.656101162365854
2019-12-09 11:00:46,39646.0,50.29735,-30.917344666666665,764.3,10.030114668,304.31,120919,0,-8.284873994244878,5.653676958645026
2019-12-09 11:00:47,39647.0,50.29740116666667,-30.917463499999997,764.6,9.487376248,304.58,120919,0,-7.811284494836824,5.384620934832496
2019-12-09 11:00:48,39648.0,50.2974525,-30.91758233333333,764.4,5.912504892,304.76,120919,0,-4.857403271170961,3.3709564754148915
2019-12-09 11:00:49,39649.0,50.29749016666667,-30.917655999999994,765.2,2.8181242319999997,304.3,120919,0,-2.3280476217323844,1.5880864138741875
2019-12-09 11:00:50,39650.0,50.2975095,-30.917697500000003,765.1,0.077681044,0.0,120919,0,0.0,0.077681044
2019-12-09 11:00:51,39651.0,50.29751366666667,-30.917705999999995,764.9,0.1929165,0.0,120919,0,0.0,0.1929165
2019-12-09 11:00:52,39652.0,50.29751533333334,-30.9177045,765.0,0.278314204,0.0,120919,0,0.0,0.278314204
2019-12-09 11:00:53,39653.0,50.297517,-30.917697000000004,765.4,3.620656872,31.68,120919,0,1.9014771329694224,3.08115901854403
2019-12-09 11:00:54,39654.0,50.297533,-30.9176645,765.5,6.99901062,50.09,120919,0,5.368613395273746,4.490449851736471
2019-12-09 11:00:55,39655.0,50.297566833333335,-30.917597333333333,765.8,9.696754956,51.92,120919,0,7.632804156062888,5.980581693439163
2019-12-09 11:00:56,39656.0,50.29761766666667,-30.917497499999996,765.9,10.308428872,53.13,120919,0,8.24673204849514,6.185072055312401
2019-12-09 11:00:57,39657.0,50.297673333333336,-30.91738266666667,765.9,9.956034732,53.51,120919,0,8.004260299264267,5.920679407501493
2019-12-09 11:00:58,39658.0,50.29772783333333,-30.917268166666673,766.0,9.902018112,53.72,120919,0,7.982362229292339,5.8593392059807465
2019-12-09 11:00:59,39659.0,50.297780833333334,-30.91715583333334,766.2,9.894301452,53.63,120919,0,7.966935068143938,5.867294678386938
2019-12-09 11:01:00,39660.0,50.2978335,-30.917043166666673,766.3,9.912306992000001,52.94,120919,0,7.910069084468864,5.973661940768158
2019-12-09 11:01:01,39661.0,50.29788683333334,-30.91693116666667,766.5,9.96220806,53.5,120919,0,8.008189295927139,5.9257483604458745
2019-12-09 11:01:02,39662.0,50.29794066666667,-30.91681783333334,766.5,9.964265836000001,53.07,120919,0,7.96513687113913,5.986918094854543
2019-12-09 11:01:03,39663.0,50.2979945,-30.916702833333332,766.7,9.974554716,53.13,120919,0,7.979633081558652,5.984747084561938
2019-12-09 11:01:04,39664.0,50.2980485,-30.916588500000003,766.8,9.869093696,53.41,120919,0,7.924107749257592,5.88281622682391
2019-12-09 11:01:05,39665.0,50.298102,-30.91647516666667,766.7,9.957578064000002,53.73,120919,0,8.028179308186685,5.890814705646171
2019-12-09 11:01:06,39666.0,50.298154833333335,-30.916362500000005,766.7,10.01108024,53.05,120919,0,8.00045877455271,6.0178390613575745
2019-12-09 11:01:07,39667.0,50.29820866666667,-30.91624866666666,766.6,10.033715776000001,53.28,120919,0,8.042695301619668,5.999208661053241
2019-12-09 11:01:08,39668.0,50.298262666666666,-30.916134666666665,766.6,10.020854675999999,53.59,120919,0,8.064685778790759,5.947972068434849
2019-12-09 11:01:09,39669.0,50.298316,-30.916020666666668,766.5,10.041432436,53.34,120919,0,8.055163495277624,5.995390431915143
2019-12-09 11:01:10,39670.0,50.29836983333333,-30.915907333333337,766.6,9.992560256,53.12,120919,0,7.992990951553067,5.996945565717734
2019-12-09 11:01:11,39671.0,50.29842383333333,-30.91579466666667,766.7,9.992045811999999,52.94,120919,0,7.973701049804791,6.021716622147598
2019-12-09 11:01:12,39672.0,50.298478,-30.915682000000004,766.7,10.005421356000001,53.01,120919,0,7.991735600981366,6.020018155712481
2019-12-09 11:01:13,39673.0,50.298532333333334,-30.915569000000005,766.5,10.031143556,53.71,120919,0,8.08541864778901,5.93715810224606
2019-12-09 11:01:14,39674.0,50.298586,-30.91545516666666,766.5,10.027542448,53.34,120919,0,8.044021048719271,5.987097202668681
2019-12-09 11:01:15,39675.0,50.298639666666666,-30.91534183333333,766.5,10.002849136,52.91,120919,0,7.979164688320088,6.0324059639783645
2019-12-09 11:01:16,39676.0,50.29869383333333,-30.915228999999997,766.5,9.978155824,53.19,120919,0,7.988779061190031,5.978545204271424
2019-12-09 11:01:17,39677.0,50.298748333333336,-30.915116666666663,766.5,10.001820248,53.53,120919,0,8.043145774504389,5.945100026355735
2019-12-09 11:01:18,39678.0,50.298802,-30.91500333333333,766.5,7.45686578,53.55,120919,0,5.998121148911253,4.430281023131439
2019-12-09 11:01:19,39679.0,50.298846166666664,-30.91491116666667,766.6,3.915433284,53.64,120919,0,3.153129299580995,2.3212913263050137
2019-12-09 11:01:20,39680.0,50.298872833333334,-30.914853666666673,766.4,0.983616928,53.95,120919,0,0.7952579718926385,0.578849738005784
2019-12-09 11:01:21,39681.0,50.2988845,-30.914827666666667,765.8,0.381717448,76.6,120919,0,0.37132552570604965,0.08846221830114008
2019-12-09 11:01:22,39682.0,50.29888433333333,-30.914826333333338,765.4,0.11729323200000001,0.0,120919,0,0.0,0.11729323200000001
2019-12-09 11:01:23,39683.0,50.298885166666665,-30.914826333333338,765.3,0.171309852,0.0,120919,0,0.0,0.171309852
2019-12-09 11:01:24,39684.0,50.298886,-30.914822,764.8,0.132726552,0.0,120919,0,0.0,0.132726552
2019-12-09 11:01:25,39685.0,50.29888733333333,-30.914820000000006,764.6,0.14918876,0.0,120919,0,0.0,0.14918876
2019-12-09 11:01:26,39686.0,50.29888483333333,-30.914831166666673,765.7,0.05658884,0.0,120919,0,0.0,0.05658884
2019-12-09 11:01:27,39687.0,50.298883000000004,-30.914829666666662,765.9,2.710090992,124.38,120919,0,2.236666981725485,-1.5303313359460928
2019-12-09 11:01:28,39688.0,50.29886966666667,-30.914801166666663,765.0,5.515354124,124.27,120919,0,4.557851379677249,-3.1056596584136518
2019-12-09 11:01:29,39689.0,50.2988455,-30.91474483333333,764.8,7.960506456,125.83,120919,0,6.45403971359059,-4.659939314134163
2019-12-09 11:01:30,39690.0,50.29880516666667,-30.914662500000006,764.8,9.840284832,125.24,120919,0,8.03697660617833,-5.677870428834344
2019-12-09 11:01:31,39691.0,50.298754333333335,-30.914558666666665,765.0,10.57696864,125.44,120919,0,8.617301552319917,-6.133056299099837
2019-12-09 11:01:32,39692.0,50.298699,-30.91443866666667,764.9,10.314602200000001,124.62,120919,0,8.488279173138201,-5.860045667323177
2019-12-09 11:01:33,39693.0,50.2986445,-30.9143155,764.8,10.091847948,124.62,120919,0,8.304966211443993,-5.733492062637343
2019-12-09 11:01:34,39694.0,50.298592,-30.91419566666667,764.6,9.925682536,125.01,120919,0,8.129649376534292,-5.694556595563079
2019-12-09 11:01:35,39695.0,50.2985395,-30.914079833333332,764.6,10.064067972,125.21,120919,0,8.222789164734843,-5.802689247009138
2019-12-09 11:01:36,39696.0,50.29848633333334,-30.91396283333333,764.3,10.037831328000001,124.97,120919,0,8.225523526148228,-5.753157436587347
2019-12-09 11:01:37,39697.0,50.29843316666667,-30.913847000000004,764.3,9.966838056,124.89,120919,0,8.175316075085636,-5.701058490050444
2019-12-09 11:01:38,39698.0,50.298380333333334,-30.913731499999997,764.3,9.970439164,124.98,120919,0,8.169301366942856,-5.715957688707171
2019-12-09 11:01:39,39699.0,50.29832616666667,-30.913616833333336,764.3,9.91076366,124.81,120919,0,8.13722842296964,-5.657627587318878
2019-12-09 11:01:40,39700.0,50.298274166666666,-30.913501833333328,764.2,9.992560256,124.95,120919,0,8.190424718744072,-5.724351788314277
2019-12-09 11:01:41,39701.0,50.298221833333336,-30.913385833333336,764.0,10.00336358,125.36,120919,0,8.158063223204572,-5.7890661906621395
2019-12-09 11:01:42,39702.0,50.29816916666667,-30.91326983333333,763.8,10.052750204,125.22,120919,0,8.212530300633293,-5.797597150992995
2019-12-09 11:01:43,39703.0,50.29811633333333,-30.913154000000006,763.8,10.05223576,125.03,120919,0,8.231289417029478,-5.770036248388853
2019-12-09 11:01:44,39704.0,50.298063666666664,-30.913037833333334,763.7,9.995132476,124.99,120919,0,8.188533668401009,-5.731543385010099
2019-12-09 11:01:45,39705.0,50.2980115,-30.912920999999997,763.6,10.018796900000002,124.91,120919,0,8.215934486431658,-5.733647341624056
2019-12-09 11:01:46,39706.0,50.29795883333333,-30.912804333333327,763.4,10.014681348,125.44,120919,0,8.159193060263222,-5.807013957907419
2019-12-09 11:01:47,39707.0,50.297906166666664,-30.912689333333333,763.4,10.096477944,125.18,120919,0,8.252316481382561,-5.817055919000626
2019-12-09 11:01:48,39708.0,50.297853,-30.91257366666666,763.4,10.039889103999998,125.14,120919,0,8.210100125404741,-5.778722103670233
2019-12-09 11:01:49,39709.0,50.297800333333335,-30.91245666666667,763.4,10.019311344,124.84,120919,0,8.223355554941111,-5.7238993024883165
2019-12-09 11:01:50,39710.0,50.297748166666665,-30.912339666666668,763.3,10.005421356000001,125.21,120919,0,8.174872282621681,-5.768875078724159
2019-12-09 11:01:51,39711.0,50.297694,-30.912228666666664,763.9,10.007993576,125.07,120919,0,8.19104912076137,-5.750360833767883
2019-12-09 11:01:52,39712.0,50.29763916666667,-30.91211866666667,764.5,10.079501292,124.84,120919,0,8.272756489420887,-5.758285019185335
2019-12-09 11:01:53,39713.0,50.29758666666667,-30.912000166666672,764.3,9.830510396000001,125.39,120919,0,8.014116048285972,-5.693230946524946
2019-12-09 11:01:54,39714.0,50.29753483333333,-30.911884666666666,764.2,6.820498552,124.34,120919,0,5.63171755940726,-3.8474612186347024
2019-12-09 11:01:55,39715.0,50.297495,-30.9117935,764.2,2.622121068,124.01,120919,0,2.1735809393991676,-1.4666508770426905
2019-12-09 11:01:56,39716.0,50.297475666666664,-30.911749166666667,764.2,0.848318156,75.37,120919,0,0.8208131827709383,0.2142648192977154
2019-12-09 11:01:57,39717.0,50.297474,-30.91175033333333,764.3,0.47997625200000005,41.86,120919,0,0.3202942799912464,0.35747556096725913
2019-12-09 11:01:58,39718.0,50.2974755,-30.911755499999998,764.1,0.358567468,11.75,120919,0,0.07301930708541955,0.3510538561256609
2019-12-09 11:01:59,39719.0,50.297476,-30.911761999999996,763.9,0.264424216,0.0,120919,0,0.0,0.264424216
2019-12-09 11:02:00,39720.0,50.297477,-30.91176816666666,763.8,0.149703204,0.0,120919,0,0.0,0.149703204
2019-12-09 11:02:01,39721.0,50.297477,-30.911772499999998,763.7,0.10443213200000001,0.0,120919,0,0.0,0.10443213200000001
2019-12-09 11:02:02,39722.0,50.297477,-30.911776500000002,763.9,0.031381084000000004,0.0,120919,0,0.0,0.031381084000000004
2019-12-09 11:02:03,39723.0,50.297477666666666,-30.911779499999994,763.8,0.169252076,0.0,120919,0,0.0,0.169252076
2019-12-09 11:02:04,39724.0,50.29747716666667,-30.91178083333334,763.6,0.032409972,0.0,120919,0,0.0,0.032409972
2019-12-09 11:02:05,39725.0,50.29747666666667,-30.911782666666667,763.5,0.032409972,0.0,120919,0,0.0,0.032409972
2019-12-09 11:02:06,39726.0,50.297477,-30.911785499999993,763.6,0.019548872,0.0,120919,0,0.0,0.019548872
2019-12-09 11:02:07,39727.0,50.29747733333333,-30.911789166666665,763.8,0.04887218,0.0,120919,0,0.0,0.04887218
2019-12-09 11:02:08,39728.0,50.29747733333333,-30.9117935,764.2,0.021092204,0.0,120919,0,0.0,0.021092204
2019-12-09 11:02:09,39729.0,50.2974775,-30.911796499999994,764.4,0.049386624000000004,0.0,120919,0,0.0,0.049386624000000004
2019-12-09 11:02:10,39730.0,50.29747733333333,-30.911797666666672,764.5,0.044756628,0.0,120919,0,0.0,0.044756628
2019-12-09 11:02:11,39731.0,50.297476833333334,-30.91179916666667,764.5,0.056074396,0.0,120919,0,0.0,0.056074396
2019-12-09 11:02:12,39732.0,50.297476333333336,-30.911800999999997,764.5,0.06790660800000001,0.0,120919,0,0.0,0.06790660800000001
2019-12-09 11:02:13,39733.0,50.297477666666666,-30.91180283333334,764.7,0.158963196,0.0,120919,0,0.0,0.158963196
2019-12-09 11:02:14,39734.0,50.29747916666667,-30.91180466666667,764.8,0.091571032,0.0,120919,0,0.0,0.091571032
2019-12-09 11:02:15,39735.0,50.2974795,-30.911806999999996,764.8,0.02829442,0.0,120919,0,0.0,0.02829442
2019-12-09 11:02:16,39736.0,50.29747966666667,-30.91180833333334,765.0,0.06276216800000001,0.0,120919,0,0.0,0.06276216800000001
2019-12-09 11:02:17,39737.0,50.29747916666667,-30.91180833333334,765.0,0.025207756,0.0,120919,0,0.0,0.025207756
2019-12-09 11:02:18,39738.0,50.29748033333333,-30.91180966666667,765.3,0.0385833,0.0,120919,0,0.0,0.0385833
2019-12-09 11:02:19,39739.0,50.297480166666666,-30.911813333333328,765.4,0.038068856,0.0,120919,0,0.0,0.038068856
2019-12-09 11:02:20,39740.0,50.297480166666666,-30.911814833333338,765.4,0.1028888,0.0,120919,0,0.0,0.1028888
2019-12-09 11:02:21,39741.0,50.29748033333333,-30.911819333333327,765.6,0.07150771600000001,0.0,120919,0,0.0,0.07150771600000001
2019-12-09 11:02:22,39742.0,50.29748083333333,-30.911822,765.7,0.078709932,0.0,120919,0,0.0,0.078709932
2019-12-09 11:02:23,39743.0,50.297480166666666,-30.91182333333333,765.6,0.056074396,0.0,120919,0,0.0,0.056074396
2019-12-09 11:02:24,39744.0,50.29748,-30.911823499999997,765.7,0.014404432,0.0,120919,0,0.0,0.014404432
2019-12-09 11:02:25,39745.0,50.29747916666667,-30.91181983333334,765.6,0.02829442,0.0,120919,0,0.0,0.02829442
2019-12-09 11:02:26,39746.0,50.29747916666667,-30.911816833333333,765.4,0.034467748,0.0,120919,0,0.0,0.034467748
2019-12-09 11:02:27,39747.0,50.29747866666666,-30.911814000000007,765.1,0.028808864,0.0,120919,0,0.0,0.028808864
2019-12-09 11:02:28,39748.0,50.297483166666666,-30.911814833333338,765.5,0.039097744,0.0,120919,0,0.0,0.039097744
2019-12-09 11:02:29,39749.0,50.29748333333333,-30.911814833333338,765.4,0.017491096,0.0,120919,0,0.0,0.017491096
2019-12-09 11:02:30,39750.0,50.29748466666667,-30.911815333333337,765.4,0.01800554,0.0,120919,0,0.0,0.01800554
2019-12-09 11:02:31,39751.0,50.297485333333334,-30.911815000000004,765.4,0.016462208,0.0,120919,0,0.0,0.016462208
2019-12-09 11:02:32,39752.0,50.29748583333333,-30.911814500000006,765.3,0.359081912,33.75,120919,0,0.19949522152296428,0.29856569815549666
2019-12-09 11:02:33,39753.0,50.29748766666667,-30.911811333333333,765.2,3.5784724640000003,50.43,120919,0,2.758454375410391,2.2795601844183677
2019-12-09 11:02:34,39754.0,50.297504,-30.911782333333335,765.4,6.941907336,50.95,120919,0,5.391060801399967,4.373390092047513
2019-12-09 11:02:35,39755.0,50.297539,-30.91171733333333,765.4,9.681321636,53.65,120919,0,7.797446294557716,5.738276736370411
2019-12-09 11:02:36,39756.0,50.29758866666667,-30.911617833333338,765.5,11.445864556,58.16,120919,0,9.723543524125612,6.038254447166994
2019-12-09 11:02:37,39757.0,50.2976435,-30.911489333333336,765.7,12.465492564000002,61.33,120919,0,10.937191860990962,5.980496556224439
2019-12-09 11:02:38,39758.0,50.29769816666666,-30.911339666666663,765.8,13.085912028000001,64.58,120919,0,11.819006144853267,5.617133374994384
2019-12-09 11:02:39,39759.0,50.29774966666667,-30.91117583333333,765.8,13.301978508,68.98,120919,0,12.416802014339536,4.771337334960452
2019-12-09 11:02:40,39760.0,50.29779666666666,-30.911004333333338,766.5,13.502611668,73.6,120919,0,12.953244065900035,3.8123470495267426
2019-12-09 11:02:41,39761.0,50.29783466666667,-30.910821,766.3,13.669291524000002,77.28,120919,0,13.333816268144973,3.0097964209312784
2019-12-09 11:02:42,39762.0,50.297865333333334,-30.910633833333335,766.6,13.752631452000001,79.9,120919,0,13.539509397510454,2.4117539528869307
2019-12-09 11:02:43,39763.0,50.2978885,-30.9104435,766.7,13.8771269,82.94,120919,0,13.77191033181795,1.705619187002075
2019-12-09 11:02:44,39764.0,50.297906,-30.91025016666667,766.8,13.979501256,86.37,120919,0,13.95145438649714,0.885085232051298
2019-12-09 11:02:45,39765.0,50.29791616666667,-30.910053500000004,766.7,13.799445856000002,90.21,120919,0,13.799353167791178,-0.05057749743889518
2019-12-09 11:02:46,39766.0,50.297920833333336,-30.90985883333333,767.1,13.88484356,92.72,120919,0,13.869200490546227,-0.6589070030784167
2019-12-09 11:02:47,39767.0,50.297916,-30.909662166666664,766.9,13.92599908,93.76,120919,0,13.896023270068426,-0.9132292449750226
2019-12-09 11:02:48,39768.0,50.297908,-30.90946583333333,766.9,13.996477908000001,93.96,120919,0,13.9630614060294,-0.9665971242375908
2019-12-09 11:02:49,39769.0,50.29789983333333,-30.90926916666666,766.9,13.828769164,97.44,120919,0,13.712344817770152,-1.7906580326151937
2019-12-09 11:02:50,39770.0,50.2978885,-30.909069333333335,766.2,13.653858204,101.6,120919,0,13.374981558177351,-2.745489423282092
2019-12-09 11:02:51,39771.0,50.297866166666665,-30.908878833333333,766.3,13.748001456,102.48,120919,0,13.42315679420626,-2.970926743010071
2019-12-09 11:02:52,39772.0,50.297839333333336,-30.90869033333334,766.5,13.888444668,99.65,120919,0,13.691924960106823,-2.3281078546539455
2019-12-09 11:02:53,39773.0,50.297816833333336,-30.908496999999997,766.6,13.929600188000002,97.66,120919,0,13.805299375846358,-1.8567365297170755
2019-12-09 11:02:54,39774.0,50.29779883333333,-30.908302500000005,766.6,13.967669044,96.61,120919,0,13.874821620030835,-1.6078257166250365
2019-12-09 11:02:55,39775.0,50.297783833333334,-30.908106333333336,766.3,13.872496904,95.61,120919,0,13.806052546298014,-1.3561281061712855
